2026-04-19T03:18:36.728+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-4] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:18:36.751+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-5] o.e.tula.owners.domain.OwnerService      : Для начало создайте питомник
2026-04-19T03:18:36.752+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-5] o.e.tula.owners.domain.OwnerService      : Не удалось найти животных у данного пользователя,ex=Для начало создайте питомник
2026-04-19T03:18:36.754+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-5] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:18:49.622+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-8] o.e.tula.animals.domain.AnimalService    : Для начало создайте питомник
2026-04-19T03:18:49.622+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-8] o.e.tula.animals.domain.AnimalService    : Не удалось создать питомеца,ex=Для начало создайте питомник
2026-04-19T03:18:49.624+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-8] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:18:54.498+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-1] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource api/owners.]
2026-04-19T03:19:12.816+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-2] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource api/owners.]
2026-04-19T03:24:14.867+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-3] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource api/owners.]
2026-04-19T03:26:12.180+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-5] o.e.tula.owners.domain.OwnerService      : Для начало создайте питомник
2026-04-19T03:26:12.222+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-5] o.e.tula.owners.domain.OwnerService      : Не удалось найти животных у данного пользователя,ex=Для начало создайте питомник
2026-04-19T03:26:12.271+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-5] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:26:19.485+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-6] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource api/owners.]
2026-04-19T03:26:55.334+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-notify-group-1, groupId=notify-group] Node -1 disconnected.
2026-04-19T03:26:57.158+03:00  INFO 19036 --- [Tula] [kafka-producer-network-thread | producer-1] org.apache.kafka.clients.NetworkClient   : [Producer clientId=producer-1] Node -1 disconnected.
2026-04-19T03:32:28.955+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-1] o.e.tula.owners.domain.OwnerService      : Для начало создайте питомник
2026-04-19T03:32:28.990+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-1] o.e.tula.owners.domain.OwnerService      : Не удалось найти животных у данного пользователя,ex=Для начало создайте питомник
2026-04-19T03:32:29.102+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-1] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:32:29.130+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-9] o.e.tula.owners.domain.OwnerService      : Для начало создайте питомник
2026-04-19T03:32:29.131+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-9] o.e.tula.owners.domain.OwnerService      : Не удалось найти животных у данного пользователя,ex=Для начало создайте питомник
2026-04-19T03:32:29.135+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-9] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:32:29.178+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-3] o.e.tula.owners.domain.OwnerService      : Для начало создайте питомник
2026-04-19T03:32:29.178+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-3] o.e.tula.owners.domain.OwnerService      : Не удалось найти животных у данного пользователя,ex=Для начало создайте питомник
2026-04-19T03:32:29.182+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-3] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:32:29.211+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-3] o.e.tula.owners.domain.OwnerService      : Для начало создайте питомник
2026-04-19T03:32:29.213+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-3] o.e.tula.owners.domain.OwnerService      : Не удалось найти животных у данного пользователя,ex=Для начало создайте питомник
2026-04-19T03:32:29.216+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-3] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:32:37.490+03:00  INFO 19036 --- [Tula] [File Watcher] rtingClassPathChangeChangedEventListener : Restarting due to 3 class path changes (0 additions, 3 deletions, 0 modifications)
2026-04-19T03:32:37.828+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-1, groupId=notify-group] Revoke previously assigned partitions notifyUser-0
2026-04-19T03:32:37.851+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : notify-group: partitions revoked: [notifyUser-0]
2026-04-19T03:32:37.856+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-1, groupId=notify-group] Member consumer-notify-group-1-135840fb-ac9c-4e27-8c96-aa9721a8427a sending LeaveGroup request to coordinator localhost:9092 (id: 2147483646 rack: null) due to the consumer unsubscribed from all topics
2026-04-19T03:32:37.867+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-1, groupId=notify-group] Resetting generation and member id due to: consumer pro-actively leaving the group
2026-04-19T03:32:37.868+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-1, groupId=notify-group] Request joining group due to: consumer pro-actively leaving the group
2026-04-19T03:32:37.868+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] fkaConsumerFactory$ExtendedKafkaConsumer : [Consumer clientId=consumer-notify-group-1, groupId=notify-group] Unsubscribed all topics or patterns and assigned partitions
2026-04-19T03:32:37.893+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-1, groupId=notify-group] Resetting generation and member id due to: consumer pro-actively leaving the group
2026-04-19T03:32:37.893+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-1, groupId=notify-group] Request joining group due to: consumer pro-actively leaving the group
2026-04-19T03:32:38.277+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.apache.kafka.common.metrics.Metrics    : Metrics scheduler closed
2026-04-19T03:32:38.277+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.apache.kafka.common.metrics.Metrics    : Closing reporter org.apache.kafka.common.metrics.JmxReporter
2026-04-19T03:32:38.278+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.apache.kafka.common.metrics.Metrics    : Metrics reporters closed
2026-04-19T03:32:38.323+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.kafka.common.utils.AppInfoParser     : App info kafka.consumer for consumer-notify-group-1 unregistered
2026-04-19T03:32:38.329+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : notify-group: Consumer stopped
2026-04-19T03:32:38.992+03:00  INFO 19036 --- [Tula] [Thread-5] o.a.k.clients.producer.KafkaProducer     : [Producer clientId=producer-1] Closing the Kafka producer with timeoutMillis = 30000 ms.
2026-04-19T03:32:39.004+03:00  INFO 19036 --- [Tula] [Thread-5] o.apache.kafka.common.metrics.Metrics    : Metrics scheduler closed
2026-04-19T03:32:39.004+03:00  INFO 19036 --- [Tula] [Thread-5] o.apache.kafka.common.metrics.Metrics    : Closing reporter org.apache.kafka.common.metrics.JmxReporter
2026-04-19T03:32:39.005+03:00  INFO 19036 --- [Tula] [Thread-5] o.apache.kafka.common.metrics.Metrics    : Metrics reporters closed
2026-04-19T03:32:39.006+03:00  INFO 19036 --- [Tula] [Thread-5] o.a.kafka.common.utils.AppInfoParser     : App info kafka.producer for producer-1 unregistered
2026-04-19T03:32:39.051+03:00  INFO 19036 --- [Tula] [Thread-5] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2026-04-19T03:32:39.107+03:00  INFO 19036 --- [Tula] [Thread-5] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2026-04-19T03:32:39.134+03:00  INFO 19036 --- [Tula] [Thread-5] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
2026-04-19T03:32:39.997+03:00  INFO 19036 --- [Tula] [restartedMain] org.example.tula.TulaApplication         : Starting TulaApplication using Java 21.0.10 with PID 19036 (D:\hackathon animals\target\classes started by napal in D:\hackathon animals)
2026-04-19T03:32:39.998+03:00  INFO 19036 --- [Tula] [restartedMain] org.example.tula.TulaApplication         : No active profile set, falling back to 1 default profile: "default"
2026-04-19T03:32:42.087+03:00  INFO 19036 --- [Tula] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-04-19T03:32:42.234+03:00  INFO 19036 --- [Tula] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 145 ms. Found 9 JPA repository interfaces.
2026-04-19T03:32:42.758+03:00  INFO 19036 --- [Tula] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 8080 (http)
2026-04-19T03:32:42.762+03:00  INFO 19036 --- [Tula] [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2026-04-19T03:32:42.762+03:00  INFO 19036 --- [Tula] [restartedMain] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2026-04-19T03:32:42.842+03:00  INFO 19036 --- [Tula] [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2026-04-19T03:32:42.843+03:00  INFO 19036 --- [Tula] [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2839 ms
2026-04-19T03:32:42.931+03:00  INFO 19036 --- [Tula] [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2026-04-19T03:32:42.937+03:00  INFO 19036 --- [Tula] [restartedMain] o.h.c.internal.RegionFactoryInitiator    : HHH000026: Second-level cache disabled
2026-04-19T03:32:42.946+03:00  INFO 19036 --- [Tula] [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2026-04-19T03:32:42.949+03:00  INFO 19036 --- [Tula] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-2 - Starting...
2026-04-19T03:32:43.158+03:00  INFO 19036 --- [Tula] [restartedMain] com.zaxxer.hikari.pool.HikariPool        : HikariPool-2 - Added connection org.postgresql.jdbc.PgConnection@2e080af4
2026-04-19T03:32:43.158+03:00  INFO 19036 --- [Tula] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-2 - Start completed.
2026-04-19T03:32:43.995+03:00  WARN 19036 --- [Tula] [restartedMain] org.hibernate.orm.deprecation            : HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-04-19T03:32:44.303+03:00  INFO 19036 --- [Tula] [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-04-19T03:32:44.486+03:00  INFO 19036 --- [Tula] [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-04-19T03:32:44.799+03:00  INFO 19036 --- [Tula] [restartedMain] o.e.tula.payments.domain.PaymentService  : YooKassa инициализирована
2026-04-19T03:32:44.940+03:00  WARN 19036 --- [Tula] [restartedMain] o.s.aop.framework.CglibAopProxy          : Unable to proxy interface-implementing method [public final void org.springframework.web.filter.OncePerRequestFilter.doFilter(jakarta.servlet.ServletRequest,jakarta.servlet.ServletResponse,jakarta.servlet.FilterChain) throws jakarta.servlet.ServletException,java.io.IOException] because it is marked as final, consider using interface-based JDK proxies instead.
2026-04-19T03:32:44.941+03:00  WARN 19036 --- [Tula] [restartedMain] o.s.aop.framework.CglibAopProxy          : Unable to proxy interface-implementing method [public final void org.springframework.web.filter.GenericFilterBean.init(jakarta.servlet.FilterConfig) throws jakarta.servlet.ServletException] because it is marked as final, consider using interface-based JDK proxies instead.
2026-04-19T03:32:45.599+03:00  INFO 19036 --- [Tula] [restartedMain] o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@478ccc2, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6d46d78a, org.springframework.security.web.context.SecurityContextHolderFilter@3e8c42e6, org.springframework.security.web.header.HeaderWriterFilter@12382fce, org.springframework.web.filter.CorsFilter@55f33bde, org.springframework.security.web.authentication.logout.LogoutFilter@7573849b, org.example.tula.config.JwtFilter@2aab40b7, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@568a02cf, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@59f018f, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@25daf8d5, org.springframework.security.web.session.SessionManagementFilter@d34266b, org.springframework.security.web.access.ExceptionTranslationFilter@69e031c1, org.springframework.security.web.access.intercept.AuthorizationFilter@e87981b]
2026-04-19T03:32:46.157+03:00  INFO 19036 --- [Tula] [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2026-04-19T03:32:46.275+03:00  INFO 19036 --- [Tula] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 8080 (http) with context path ''
2026-04-19T03:32:46.296+03:00  INFO 19036 --- [Tula] [restartedMain] o.a.k.clients.consumer.ConsumerConfig    : ConsumerConfig values: 
	allow.auto.create.topics = true
	auto.commit.interval.ms = 5000
	auto.include.jmx.reporter = true
	auto.offset.reset = latest
	bootstrap.servers = [localhost:9092]
	check.crcs = true
	client.dns.lookup = use_all_dns_ips
	client.id = consumer-notify-group-2
	client.rack = 
	connections.max.idle.ms = 540000
	default.api.timeout.ms = 60000
	enable.auto.commit = false
	exclude.internal.topics = true
	fetch.max.bytes = 52428800
	fetch.max.wait.ms = 500
	fetch.min.bytes = 1
	group.id = notify-group
	group.instance.id = null
	heartbeat.interval.ms = 3000
	interceptor.classes = []
	internal.leave.group.on.close = true
	internal.throw.on.fetch.stable.offset.unsupported = false
	isolation.level = read_uncommitted
	key.deserializer = class org.apache.kafka.common.serialization.StringDeserializer
	max.partition.fetch.bytes = 1048576
	max.poll.interval.ms = 300000
	max.poll.records = 500
	metadata.max.age.ms = 300000
	metric.reporters = []
	metrics.num.samples = 2
	metrics.recording.level = INFO
	metrics.sample.window.ms = 30000
	partition.assignment.strategy = [class org.apache.kafka.clients.consumer.RangeAssignor, class org.apache.kafka.clients.consumer.CooperativeStickyAssignor]
	receive.buffer.bytes = 65536
	reconnect.backoff.max.ms = 1000
	reconnect.backoff.ms = 50
	request.timeout.ms = 30000
	retry.backoff.ms = 100
	sasl.client.callback.handler.class = null
	sasl.jaas.config = null
	sasl.kerberos.kinit.cmd = /usr/bin/kinit
	sasl.kerberos.min.time.before.relogin = 60000
	sasl.kerberos.service.name = null
	sasl.kerberos.ticket.renew.jitter = 0.05
	sasl.kerberos.ticket.renew.window.factor = 0.8
	sasl.login.callback.handler.class = null
	sasl.login.class = null
	sasl.login.connect.timeout.ms = null
	sasl.login.read.timeout.ms = null
	sasl.login.refresh.buffer.seconds = 300
	sasl.login.refresh.min.period.seconds = 60
	sasl.login.refresh.window.factor = 0.8
	sasl.login.refresh.window.jitter = 0.05
	sasl.login.retry.backoff.max.ms = 10000
	sasl.login.retry.backoff.ms = 100
	sasl.mechanism = GSSAPI
	sasl.oauthbearer.clock.skew.seconds = 30
	sasl.oauthbearer.expected.audience = null
	sasl.oauthbearer.expected.issuer = null
	sasl.oauthbearer.jwks.endpoint.refresh.ms = 3600000
	sasl.oauthbearer.jwks.endpoint.retry.backoff.max.ms = 10000
	sasl.oauthbearer.jwks.endpoint.retry.backoff.ms = 100
	sasl.oauthbearer.jwks.endpoint.url = null
	sasl.oauthbearer.scope.claim.name = scope
	sasl.oauthbearer.sub.claim.name = sub
	sasl.oauthbearer.token.endpoint.url = null
	security.protocol = PLAINTEXT
	security.providers = null
	send.buffer.bytes = 131072
	session.timeout.ms = 45000
	socket.connection.setup.timeout.max.ms = 30000
	socket.connection.setup.timeout.ms = 10000
	ssl.cipher.suites = null
	ssl.enabled.protocols = [TLSv1.2, TLSv1.3]
	ssl.endpoint.identification.algorithm = https
	ssl.engine.factory.class = null
	ssl.key.password = null
	ssl.keymanager.algorithm = SunX509
	ssl.keystore.certificate.chain = null
	ssl.keystore.key = null
	ssl.keystore.location = null
	ssl.keystore.password = null
	ssl.keystore.type = JKS
	ssl.protocol = TLSv1.3
	ssl.provider = null
	ssl.secure.random.implementation = null
	ssl.trustmanager.algorithm = PKIX
	ssl.truststore.certificates = null
	ssl.truststore.location = null
	ssl.truststore.password = null
	ssl.truststore.type = JKS
	value.deserializer = class org.springframework.kafka.support.serializer.JsonDeserializer

2026-04-19T03:32:46.311+03:00  INFO 19036 --- [Tula] [restartedMain] o.a.kafka.common.utils.AppInfoParser     : Kafka version: 3.6.1
2026-04-19T03:32:46.311+03:00  INFO 19036 --- [Tula] [restartedMain] o.a.kafka.common.utils.AppInfoParser     : Kafka commitId: 5e3c2b738d253ff5
2026-04-19T03:32:46.311+03:00  INFO 19036 --- [Tula] [restartedMain] o.a.kafka.common.utils.AppInfoParser     : Kafka startTimeMs: 1776558766311
2026-04-19T03:32:46.311+03:00  INFO 19036 --- [Tula] [restartedMain] fkaConsumerFactory$ExtendedKafkaConsumer : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] Subscribed to topic(s): notifyUser
2026-04-19T03:32:46.316+03:00  INFO 19036 --- [Tula] [restartedMain] org.example.tula.TulaApplication         : Started TulaApplication in 6.398 seconds (process running for 914.093)
2026-04-19T03:32:46.318+03:00  INFO 19036 --- [Tula] [restartedMain] .ConditionEvaluationDeltaLoggingListener : Condition evaluation unchanged
2026-04-19T03:32:46.690+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.Metadata        : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] Cluster ID: MkU3OEVBNTcwNTJENDM2Qg
2026-04-19T03:32:46.699+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] Discovered group coordinator localhost:9092 (id: 2147483646 rack: null)
2026-04-19T03:32:46.700+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] (Re-)joining group
2026-04-19T03:32:46.721+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] Request joining group due to: need to re-join with the given member-id: consumer-notify-group-2-665a76b8-f2c2-4b7c-a2f2-ad3f5689b229
2026-04-19T03:32:46.721+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] Request joining group due to: rebalance failed due to 'The group member needs to have a valid member id before actually entering a consumer group.' (MemberIdRequiredException)
2026-04-19T03:32:46.721+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] (Re-)joining group
2026-04-19T03:32:49.764+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] Successfully joined group with generation Generation{generationId=59, memberId='consumer-notify-group-2-665a76b8-f2c2-4b7c-a2f2-ad3f5689b229', protocol='range'}
2026-04-19T03:32:49.765+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] Finished assignment for group at generation 59: {consumer-notify-group-2-665a76b8-f2c2-4b7c-a2f2-ad3f5689b229=Assignment(partitions=[notifyUser-0])}
2026-04-19T03:32:49.883+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] Successfully synced group in generation Generation{generationId=59, memberId='consumer-notify-group-2-665a76b8-f2c2-4b7c-a2f2-ad3f5689b229', protocol='range'}
2026-04-19T03:32:49.883+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] Notifying assignor about the new Assignment(partitions=[notifyUser-0])
2026-04-19T03:32:49.883+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] Adding newly assigned partitions: notifyUser-0
2026-04-19T03:32:49.928+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-notify-group-2, groupId=notify-group] Setting offset for partition notifyUser-0 to the committed offset FetchPosition{offset=157, offsetEpoch=Optional.empty, currentLeader=LeaderAndEpoch{leader=Optional[localhost:9092 (id: 1 rack: null)], epoch=6}}
2026-04-19T03:32:49.929+03:00  INFO 19036 --- [Tula] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : notify-group: partitions assigned: [notifyUser-0]
2026-04-19T03:32:56.773+03:00  INFO 19036 --- [Tula] [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-04-19T03:32:56.774+03:00  INFO 19036 --- [Tula] [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2026-04-19T03:32:56.789+03:00  INFO 19036 --- [Tula] [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 15 ms
2026-04-19T03:32:56.909+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-1] o.e.tula.animals.domain.AnimalService    : Для начало создайте питомник
2026-04-19T03:32:56.909+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-1] o.e.tula.animals.domain.AnimalService    : Не удалось создать питомеца,ex=Для начало создайте питомник
2026-04-19T03:32:56.932+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-1] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:33:28.729+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-3] o.e.tula.owners.domain.OwnerService      : Для начало создайте питомник
2026-04-19T03:33:28.729+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-3] o.e.tula.owners.domain.OwnerService      : Не удалось найти животных у данного пользователя,ex=Для начало создайте питомник
2026-04-19T03:33:28.734+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-3] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:33:28.774+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-4] o.e.tula.owners.domain.OwnerService      : Для начало создайте питомник
2026-04-19T03:33:28.774+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-4] o.e.tula.owners.domain.OwnerService      : Не удалось найти животных у данного пользователя,ex=Для начало создайте питомник
2026-04-19T03:33:28.777+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-4] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:33:28.815+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-5] o.e.tula.owners.domain.OwnerService      : Для начало создайте питомник
2026-04-19T03:33:28.815+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-5] o.e.tula.owners.domain.OwnerService      : Не удалось найти животных у данного пользователя,ex=Для начало создайте питомник
2026-04-19T03:33:28.820+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-5] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.RuntimeException: java.lang.RuntimeException: Для начало создайте питомник]
2026-04-19T03:33:28.859+03:00  WARN 19036 --- [Tula] [http-nio-8080-exec-6] o.e.tula.owners.domain.OwnerService      : Для начало создайте питомник
2026-04-19T03:33:28.859+03:00 ERROR 19036 --- [Tula] [http-nio-8080-exec-6] o.e.tula.owners.domain.OwnerService      : Не удалось найти животных у данного пользователя,ex=Для начало создайте питомник
